0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
1.0,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,6.0,0.7142857142857143,0.038888888888888896,-0.9251336898395722,1.119047619047619,0.056179775280898875,0.32275132275132273,-0.512,0.16847826086956524,-0.7116279069767442,0.11517367458866545,-0.7934426229508198,0.08815426997245181,-0.8379746835443036,0.0718232044198895,-0.865979381443299,0.25183374083129584,-0.5976562500000001,0.23052464228934816,-0.6253229974160207,0.26905829596412556,-0.5759717314487632,0.045348264828944135,-0.9132379775148625,0.04715672676837726,-0.9099337748344369,0.05304829770387966,-0.8992481203007519,0.060885608856088555,-0.885217391304348,0.532824427480916,-0.3047808764940239,0.35638297872340424,-0.47450980392156866,14.044943820224718,7125.0,7115.0
1.0,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,6.0,0.7142857142857143,0.038888888888888896,-0.9251336898395722,1.119047619047619,0.056179775280898875,0.32275132275132273,-0.512,0.16847826086956524,-0.7116279069767442,0.11517367458866545,-0.7934426229508198,0.08815426997245181,-0.8379746835443036,0.0718232044198895,-0.865979381443299,0.25183374083129584,-0.5976562500000001,0.23052464228934816,-0.6253229974160207,0.26905829596412556,-0.5759717314487632,0.045348264828944135,-0.9132379775148625,0.04715672676837726,-0.9099337748344369,0.05304829770387966,-0.8992481203007519,0.060885608856088555,-0.885217391304348,0.532824427480916,-0.3047808764940239,0.35638297872340424,-0.47450980392156866,14.044943820224718,7125.0,7115.0
1.0,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,0.21097,6.0,0.7142857142857143,0.038888888888888896,-0.9251336898395722,1.119047619047619,0.056179775280898875,0.32275132275132273,-0.512,0.16847826086956524,-0.7116279069767442,0.11517367458866545,-0.7934426229508198,0.08815426997245181,-0.8379746835443036,0.0718232044198895,-0.865979381443299,0.25183374083129584,-0.5976562500000001,0.23052464228934816,-0.6253229974160207,0.26905829596412556,-0.5759717314487632,0.045348264828944135,-0.9132379775148625,0.04715672676837726,-0.9099337748344369,0.05304829770387966,-0.8992481203007519,0.060885608856088555,-0.885217391304348,0.532824427480916,-0.3047808764940239,0.35638297872340424,-0.47450980392156866,14.044943820224718,7125.0,7115.0
1.0,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,1.0,0.0,0.03333333333333333,-0.9354838709677419,0.16666666666666669,-0.7142857142857143,0.07936507936507937,-0.8529411764705882,0.05434782608695653,-0.8969072164948454,0.04570383912248629,-0.9125874125874126,0.04132231404958678,-0.9206349206349206,0.03867403314917127,-0.925531914893617,0.06356968215158923,-0.8804597701149425,0.05882352941176471,-0.888888888888889,0.06278026905829596,-0.8818565400843881,0.034272704897858726,-0.9337259801296925,0.0346740638002774,-0.9329758713136729,0.035629453681710214,-0.9311926605504586,0.03690036900369003,-0.9288256227758007,0.09465648854961832,-0.8270571827057182,0.07313829787234043,-0.8636926889714994,7.024938531787847,7120.0,7115.0
1.0,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,1.0,0.0,0.03333333333333333,-0.9354838709677419,0.16666666666666669,-0.7142857142857143,0.07936507936507937,-0.8529411764705882,0.05434782608695653,-0.8969072164948454,0.04570383912248629,-0.9125874125874126,0.04132231404958678,-0.9206349206349206,0.03867403314917127,-0.925531914893617,0.06356968215158923,-0.8804597701149425,0.05882352941176471,-0.888888888888889,0.06278026905829596,-0.8818565400843881,0.034272704897858726,-0.9337259801296925,0.0346740638002774,-0.9329758713136729,0.035629453681710214,-0.9311926605504586,0.03690036900369003,-0.9288256227758007,0.09465648854961832,-0.8270571827057182,0.07313829787234043,-0.8636926889714994,7.024938531787847,7120.0,7115.0
1.0,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,1.0,0.0,0.027777777777777776,-0.9459459459459459,0.16666666666666669,-0.7142857142857143,0.07407407407407407,-0.8620689655172415,0.04891304347826087,-0.9067357512953369,0.04021937842778794,-0.922671353251318,0.03581267217630854,-0.9308510638297873,0.03314917127071823,-0.9358288770053476,0.05867970660146699,-0.8891454965357969,0.054054054054054064,-0.8974358974358975,0.05829596412556054,-0.8898305084745763,0.028734924932316025,-0.9441354147975359,0.029126213592233014,-0.9433962264150945,0.030087094220110848,-0.9415833973866257,0.03136531365313653,-0.9391771019677996,0.0916030534351145,-0.8321678321678322,0.06914893617021277,-0.8706467661691542,7.024938531787847,7120.0,7115.0
1.0,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,1.0,0.0,0.027777777777777776,-0.9459459459459459,0.16666666666666669,-0.7142857142857143,0.07407407407407407,-0.8620689655172415,0.04891304347826087,-0.9067357512953369,0.04021937842778794,-0.922671353251318,0.03581267217630854,-0.9308510638297873,0.03314917127071823,-0.9358288770053476,0.05867970660146699,-0.8891454965357969,0.054054054054054064,-0.8974358974358975,0.05829596412556054,-0.8898305084745763,0.028734924932316025,-0.9441354147975359,0.029126213592233014,-0.9433962264150945,0.030087094220110848,-0.9415833973866257,0.03136531365313653,-0.9391771019677996,0.0916030534351145,-0.8321678321678322,0.06914893617021277,-0.8706467661691542,7.024938531787847,7120.0,7115.0
1.0,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,1.0,0.0,0.027777777777777776,-0.9459459459459459,0.16666666666666669,-0.7142857142857143,0.07407407407407407,-0.8620689655172415,0.04891304347826087,-0.9067357512953369,0.04021937842778794,-0.922671353251318,0.03581267217630854,-0.9308510638297873,0.03314917127071823,-0.9358288770053476,0.05867970660146699,-0.8891454965357969,0.054054054054054064,-0.8974358974358975,0.05829596412556054,-0.8898305084745763,0.028734924932316025,-0.9441354147975359,0.029126213592233014,-0.9433962264150945,0.030087094220110848,-0.9415833973866257,0.03136531365313653,-0.9391771019677996,0.0916030534351145,-0.8321678321678322,0.06914893617021277,-0.8706467661691542,7.024938531787847,7120.0,7115.0
1.0,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,1.0,0.0,0.027777777777777776,-0.9459459459459459,0.16666666666666669,-0.7142857142857143,0.07407407407407407,-0.8620689655172415,0.04891304347826087,-0.9067357512953369,0.04021937842778794,-0.922671353251318,0.03581267217630854,-0.9308510638297873,0.03314917127071823,-0.9358288770053476,0.05867970660146699,-0.8891454965357969,0.054054054054054064,-0.8974358974358975,0.05829596412556054,-0.8898305084745763,0.028734924932316025,-0.9441354147975359,0.029126213592233014,-0.9433962264150945,0.030087094220110848,-0.9415833973866257,0.03136531365313653,-0.9391771019677996,0.0916030534351145,-0.8321678321678322,0.06914893617021277,-0.8706467661691542,7.024938531787847,7120.0,7115.0
1.0,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,1.0,0.0,0.027777777777777776,-0.9459459459459459,0.16666666666666669,-0.7142857142857143,0.07407407407407407,-0.8620689655172415,0.04891304347826087,-0.9067357512953369,0.04021937842778794,-0.922671353251318,0.03581267217630854,-0.9308510638297873,0.03314917127071823,-0.9358288770053476,0.05867970660146699,-0.8891454965357969,0.054054054054054064,-0.8974358974358975,0.05829596412556054,-0.8898305084745763,0.028734924932316025,-0.9441354147975359,0.029126213592233014,-0.9433962264150945,0.030087094220110848,-0.9415833973866257,0.03136531365313653,-0.9391771019677996,0.0916030534351145,-0.8321678321678322,0.06914893617021277,-0.8706467661691542,7.024938531787847,7120.0,7115.0
1.0,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,1.0,0.0,0.027777777777777776,-0.9459459459459459,0.16666666666666669,-0.7142857142857143,0.07407407407407407,-0.8620689655172415,0.04891304347826087,-0.9067357512953369,0.04021937842778794,-0.922671353251318,0.03581267217630854,-0.9308510638297873,0.03314917127071823,-0.9358288770053476,0.05867970660146699,-0.8891454965357969,0.054054054054054064,-0.8974358974358975,0.05829596412556054,-0.8898305084745763,0.028734924932316025,-0.9441354147975359,0.029126213592233014,-0.9433962264150945,0.030087094220110848,-0.9415833973866257,0.03136531365313653,-0.9391771019677996,0.0916030534351145,-0.8321678321678322,0.06914893617021277,-0.8706467661691542,7.024938531787847,7120.0,7115.0
1.0,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,1.0,0.0,0.027777777777777776,-0.9459459459459459,0.21428571428571427,-0.6470588235294118,0.07407407407407407,-0.8620689655172415,0.04891304347826087,-0.9067357512953369,0.04021937842778794,-0.922671353251318,0.03581267217630854,-0.9308510638297873,0.03314917127071823,-0.9358288770053476,0.06356968215158923,-0.8804597701149425,0.060413354531001585,-0.8860569715142429,0.06726457399103139,-0.8739495798319329,0.028857986709328085,-0.9439028766222116,0.029126213592233014,-0.9433962264150945,0.030087094220110848,-0.9415833973866257,0.03136531365313653,-0.9391771019677996,0.11297709923664123,-0.7969821673525377,0.08244680851063829,-0.8476658476658476,7.024938531787847,7120.0,7115.0
1.0,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,3.0,0.5,0.022222222222222223,-0.9565217391304348,0.23809523809523808,-0.6153846153846154,0.164021164021164,-0.7181818181818181,0.08695652173913045,-0.8399999999999999,0.060329067641681895,-0.8862068965517242,0.046831955922865015,-0.9105263157894735,0.03867403314917127,-0.925531914893617,0.09535452322738386,-0.8258928571428572,0.07472178060413355,-0.8609467455621301,0.07623318385650225,-0.8583333333333334,0.024612355402412012,-0.9519577227960605,0.026352288488210824,-0.9486486486486485,0.029295328582739512,-0.943076923076923,0.03321033210332103,-0.9357142857142858,0.12366412213740458,-0.7798913043478262,0.09042553191489361,-0.8341463414634147,7.024938531787847,7120.0,7115.0
0.0,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.016666666666666666,-0.9672131147540983,0.09523809523809523,-0.8260869565217391,0.45454545454545453,-0.375,0.01865222623345367,-0.9633786178381571,0.02099737532808399,-0.9588688946015426,0.023809523809523808,-0.9534883720930231,0.027243589743589744,-0.9469578783151327,0.03153153153153153,-0.9388646288209607,0.028550512445095173,-0.9444839857651245,0.04392523364485981,-0.9158460161145926,0.06967213114754098,-0.8697318007662836,0.07140307033202428,-0.8667110963012329,0.0545977011494253,-0.896457765667575,0.04436450839328537,-0.9150401836969001,0.037037037037037035,-0.9285714285714287,0.1937799043062201,-0.6753507014028055,0.11409395973154361,-0.7951807228915663,14.054813773717498,7120.0,7110.0
0.0,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.016666666666666666,-0.9672131147540983,0.09523809523809523,-0.8260869565217391,0.45454545454545453,-0.375,0.01865222623345367,-0.9633786178381571,0.02099737532808399,-0.9588688946015426,0.023809523809523808,-0.9534883720930231,0.027243589743589744,-0.9469578783151327,0.03153153153153153,-0.9388646288209607,0.028550512445095173,-0.9444839857651245,0.04392523364485981,-0.9158460161145926,0.06967213114754098,-0.8697318007662836,0.07140307033202428,-0.8667110963012329,0.0545977011494253,-0.896457765667575,0.04436450839328537,-0.9150401836969001,0.037037037037037035,-0.9285714285714287,0.1937799043062201,-0.6753507014028055,0.11409395973154361,-0.7951807228915663,14.054813773717498,7120.0,7110.0
0.0,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.011111111111111112,-0.978021978021978,0.09523809523809523,-0.8260869565217391,0.45454545454545453,-0.375,0.013237063778580025,-0.973871733966746,0.015748031496062995,-0.9689922480620154,0.01875901875901876,-0.963172804532578,0.022435897435897436,-0.9561128526645768,0.02702702702702703,-0.9473684210526315,0.02342606149341142,-0.9542203147353363,0.03925233644859813,-0.9244604316546762,0.06557377049180327,-0.8769230769230768,0.06961799357372368,-0.869826435246996,0.05172413793103449,-0.9016393442622952,0.0407673860911271,-0.9216589861751151,0.03292181069958848,-0.9362549800796812,0.19138755980861244,-0.678714859437751,0.11073825503355704,-0.8006042296072508,14.054813773717498,7120.0,7110.0
0.0,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.011111111111111112,-0.978021978021978,0.09523809523809523,-0.8260869565217391,0.45454545454545453,-0.375,0.013237063778580025,-0.973871733966746,0.015748031496062995,-0.9689922480620154,0.01875901875901876,-0.963172804532578,0.022435897435897436,-0.9561128526645768,0.02702702702702703,-0.9473684210526315,0.02342606149341142,-0.9542203147353363,0.03925233644859813,-0.9244604316546762,0.06557377049180327,-0.8769230769230768,0.06961799357372368,-0.869826435246996,0.05172413793103449,-0.9016393442622952,0.0407673860911271,-0.9216589861751151,0.03292181069958848,-0.9362549800796812,0.19138755980861244,-0.678714859437751,0.11073825503355704,-0.8006042296072508,14.054813773717498,7120.0,7110.0
0.0,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.011111111111111112,-0.978021978021978,0.09523809523809523,-0.8260869565217391,0.45454545454545453,-0.375,0.013237063778580025,-0.973871733966746,0.015748031496062995,-0.9689922480620154,0.01875901875901876,-0.963172804532578,0.022435897435897436,-0.9561128526645768,0.02702702702702703,-0.9473684210526315,0.02342606149341142,-0.9542203147353363,0.03925233644859813,-0.9244604316546762,0.06557377049180327,-0.8769230769230768,0.06961799357372368,-0.869826435246996,0.05172413793103449,-0.9016393442622952,0.0407673860911271,-0.9216589861751151,0.03292181069958848,-0.9362549800796812,0.19138755980861244,-0.678714859437751,0.11073825503355704,-0.8006042296072508,14.054813773717498,7120.0,7110.0
0.0,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.011764705882352941,-0.9767441860465116,0.4,-0.42857142857142855,0.33333333333333337,-0.5,0.014285714285714287,-0.9718309859154931,0.01739130434782609,-0.9658119658119657,0.021311475409836068,-0.9582664526484752,0.02641509433962264,-0.948529411764706,0.03333333333333333,-0.9354838709677419,0.028753993610223644,-0.9440993788819876,0.051867219917012444,-0.9013806706114399,0.09009009009009009,-0.8347107438016528,0.14912944738834216,-0.7404479578392621,0.08571428571428572,-0.8421052631578947,0.05862068965517242,-0.8892508143322476,0.043243243243243246,-0.9170984455958548,0.22314049586776863,-0.635135135135135,0.14827586206896554,-0.7417417417417418,14.054813773717498,7120.0,7110.0
0.0,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.011764705882352941,-0.9767441860465116,0.5,-0.3333333333333333,0.33333333333333337,-0.5,0.014935064935064933,-0.9705694177863082,0.01884057971014493,-0.9630156472261736,0.02377049180327869,-0.9535628502802241,0.03018867924528302,-0.9413919413919414,0.03888888888888889,-0.9251336898395722,0.030351437699680517,-0.9410852713178295,0.0549792531120332,-0.895771878072763,0.0945945945945946,-0.8271604938271605,0.18319454958364872,-0.690339091490723,0.10476190476190476,-0.810344827586207,0.07068965517241378,-0.8679549114331723,0.05135135135135135,-0.9023136246786633,0.2272727272727273,-0.6296296296296297,0.15344827586206897,-0.733931240657698,14.054813773717498,7120.0,7110.0
0.0,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.011764705882352941,-0.9767441860465116,0.5,-0.3333333333333333,0.33333333333333337,-0.5,0.014935064935064933,-0.9705694177863082,0.01884057971014493,-0.9630156472261736,0.02377049180327869,-0.9535628502802241,0.03018867924528302,-0.9413919413919414,0.03888888888888889,-0.9251336898395722,0.030351437699680517,-0.9410852713178295,0.0549792531120332,-0.895771878072763,0.0945945945945946,-0.8271604938271605,0.18319454958364872,-0.690339091490723,0.10476190476190476,-0.810344827586207,0.07068965517241378,-0.8679549114331723,0.05135135135135135,-0.9023136246786633,0.2272727272727273,-0.6296296296296297,0.15344827586206897,-0.733931240657698,14.054813773717498,7120.0,7110.0
0.0,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.0058823529411764705,-0.9883040935672515,0.5,-0.3333333333333333,0.33333333333333337,-0.5,0.00909090909090909,-0.9819819819819819,0.013043478260869566,-0.9742489270386264,0.018032786885245903,-0.964573268921095,0.024528301886792454,-0.9521178637200738,0.03333333333333333,-0.9354838709677419,0.024760383386581472,-0.9516757599376461,0.049792531120331954,-0.9051383399209487,0.09009009009009009,-0.8347107438016528,0.17940953822861466,-0.6957637997432607,0.1,-0.8181818181818181,0.06551724137931034,-0.877022653721683,0.04594594594594594,-0.9121447028423771,0.22520661157024796,-0.6323777403035413,0.15000000000000002,-0.7391304347826086,14.054813773717498,7120.0,7110.0
0.0,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.0058823529411764705,-0.9883040935672515,0.7000000000000001,-0.17647058823529407,0.33333333333333337,-0.5,0.01038961038961039,-0.9794344473007712,0.01594202898550725,-0.9686162624821685,0.02295081967213115,-0.9551282051282052,0.032075471698113214,-0.9378427787934186,0.044444444444444446,-0.9148936170212766,0.027955271565495207,-0.9456099456099457,0.056016597510373446,-0.8939096267190568,0.0990990990990991,-0.8196721311475409,0.24753974261922784,-0.6031553398058253,0.1380952380952381,-0.7573221757322177,0.0896551724137931,-0.8354430379746834,0.06216216216216217,-0.8829516539440205,0.23347107438016532,-0.6214405360134002,0.1603448275862069,-0.723625557206538,14.054813773717498,7120.0,7110.0
0.0,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.0058823529411764705,-0.9883040935672515,0.7000000000000001,-0.17647058823529407,0.33333333333333337,-0.5,0.01038961038961039,-0.9794344473007712,0.01594202898550725,-0.9686162624821685,0.02295081967213115,-0.9551282051282052,0.032075471698113214,-0.9378427787934186,0.044444444444444446,-0.9148936170212766,0.027955271565495207,-0.9456099456099457,0.056016597510373446,-0.8939096267190568,0.0990990990990991,-0.8196721311475409,0.24753974261922784,-0.6031553398058253,0.1380952380952381,-0.7573221757322177,0.0896551724137931,-0.8354430379746834,0.06216216216216217,-0.8829516539440205,0.23347107438016532,-0.6214405360134002,0.1603448275862069,-0.723625557206538,14.054813773717498,7120.0,7110.0
0.0,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.0058823529411764705,-0.9883040935672515,0.7000000000000001,-0.17647058823529407,0.33333333333333337,-0.5,0.01038961038961039,-0.9794344473007712,0.01594202898550725,-0.9686162624821685,0.02295081967213115,-0.9551282051282052,0.032075471698113214,-0.9378427787934186,0.044444444444444446,-0.9148936170212766,0.027955271565495207,-0.9456099456099457,0.056016597510373446,-0.8939096267190568,0.0990990990990991,-0.8196721311475409,0.24753974261922784,-0.6031553398058253,0.1380952380952381,-0.7573221757322177,0.0896551724137931,-0.8354430379746834,0.06216216216216217,-0.8829516539440205,0.23347107438016532,-0.6214405360134002,0.1603448275862069,-0.723625557206538,14.054813773717498,7120.0,7110.0
0.0,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.011764705882352941,-0.9767441860465116,0.7000000000000001,-0.17647058823529407,0.33333333333333337,-0.5,0.016233766233766232,-0.9680511182108626,0.021739130434782608,-0.9574468085106383,0.028688524590163935,-0.9442231075697212,0.03773584905660377,-0.9272727272727272,0.05,-0.9047619047619048,0.03354632587859425,-0.9350850077279752,0.061203319502074686,-0.8846529814271749,0.10360360360360361,-0.8122448979591838,0.2513247539742619,-0.5983061101028433,0.14285714285714288,-0.75,0.09482758620689655,-0.8267716535433071,0.06756756756756757,-0.8734177215189873,0.23553719008264465,-0.6187290969899666,0.16379310344827586,-0.7185185185185186,14.054813773717498,7120.0,7110.0
0.0,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.011764705882352941,-0.9767441860465116,0.7000000000000001,-0.17647058823529407,0.33333333333333337,-0.5,0.016233766233766232,-0.9680511182108626,0.021739130434782608,-0.9574468085106383,0.028688524590163935,-0.9442231075697212,0.03773584905660377,-0.9272727272727272,0.05,-0.9047619047619048,0.03354632587859425,-0.9350850077279752,0.061203319502074686,-0.8846529814271749,0.10360360360360361,-0.8122448979591838,0.2513247539742619,-0.5983061101028433,0.14285714285714288,-0.75,0.09482758620689655,-0.8267716535433071,0.06756756756756757,-0.8734177215189873,0.23553719008264465,-0.6187290969899666,0.16379310344827586,-0.7185185185185186,14.054813773717498,7120.0,7110.0
0.0,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.14065,0.011764705882352941,-0.9767441860465116,0.7000000000000001,-0.17647058823529407,0.33333333333333337,-0.5,0.016233766233766232,-0.9680511182108626,0.021739130434782608,-0.9574468085106383,0.028688524590163935,-0.9442231075697212,0.03773584905660377,-0.9272727272727272,0.05,-0.9047619047619048,0.03354632587859425,-0.9350850077279752,0.061203319502074686,-0.8846529814271749,0.10360360360360361,-0.8122448979591838,0.2513247539742619,-0.5983061101028433,0.14285714285714288,-0.75,0.09482758620689655,-0.8267716535433071,0.06756756756756757,-0.8734177215189873,0.23553719008264465,-0.6187290969899666,0.16379310344827586,-0.7185185185185186,14.054813773717498,7120.0,7110.0
